# stage=pytorch_eager size=medium precision=fp32 warmup=50 measure=10000 core=3
stage,size,precision,iteration,nanoseconds
pytorch_eager,medium,fp32,1317,11529650
pytorch_eager,medium,fp32,1318,11522687
pytorch_eager,medium,fp32,1319,11545105
pytorch_eager,medium,fp32,1320,8545596
pytorch_eager,medium,fp32,1321,11542020
pytorch_eager,medium,fp32,1322,11530586
pytorch_eager,medium,fp32,1323,11525126
pytorch_eager,medium,fp32,1324,11634552
pytorch_eager,medium,fp32,1325,11574989
pytorch_eager,medium,fp32,1326,11546411
pytorch_eager,medium,fp32,1327,8528653
pytorch_eager,medium,fp32,1328,11529716
pytorch_eager,medium,fp32,1329,11521576
pytorch_eager,medium,fp32,1330,11549731
pytorch_eager,medium,fp32,1331,11536599
pytorch_eager,medium,fp32,1332,11544761
pytorch_eager,medium,fp32,1333,11545154
pytorch_eager,medium,fp32,1334,8531964
pytorch_eager,medium,fp32,1335,11639195
pytorch_eager,medium,fp32,1336,11587479
pytorch_eager,medium,fp32,1337,11628031
pytorch_eager,medium,fp32,1338,11548478
pytorch_eager,medium,fp32,1339,11523791
pytorch_eager,medium,fp32,1340,11548895
pytorch_eager,medium,fp32,1341,8542413
pytorch_eager,medium,fp32,1342,11530718
pytorch_eager,medium,fp32,1343,11523588
pytorch_eager,medium,fp32,1344,11534157
pytorch_eager,medium,fp32,1345,11522927
pytorch_eager,medium,fp32,1346,11540495
pytorch_eager,medium,fp32,1347,8530888
pytorch_eager,medium,fp32,1348,11525436
pytorch_eager,medium,fp32,1349,11529342
pytorch_eager,medium,fp32,1350,11531616
pytorch_eager,medium,fp32,1351,11523831
pytorch_eager,medium,fp32,1352,11537220
pytorch_eager,medium,fp32,1353,8527731
pytorch_eager,medium,fp32,1354,11529908
pytorch_eager,medium,fp32,1355,11521400
pytorch_eager,medium,fp32,1356,11585165
pytorch_eager,medium,fp32,1357,11603666
pytorch_eager,medium,fp32,1358,11553281
pytorch_eager,medium,fp32,1359,11526409
pytorch_eager,medium,fp32,1360,8531633
pytorch_eager,medium,fp32,1361,11533150
pytorch_eager,medium,fp32,1362,11565978
pytorch_eager,medium,fp32,1363,11586828
pytorch_eager,medium,fp32,1364,11548179
pytorch_eager,medium,fp32,1365,11536533
pytorch_eager,medium,fp32,1366,11538160
pytorch_eager,medium,fp32,1367,8598483
pytorch_eager,medium,fp32,1368,11652270
pytorch_eager,medium,fp32,1369,11580372
pytorch_eager,medium,fp32,1370,11566607
pytorch_eager,medium,fp32,1371,11588336
pytorch_eager,medium,fp32,1372,11542487
pytorch_eager,medium,fp32,1373,11526804
pytorch_eager,medium,fp32,1374,8527927
pytorch_eager,medium,fp32,1375,11526125
pytorch_eager,medium,fp32,1376,11521896
pytorch_eager,medium,fp32,1377,11525957
pytorch_eager,medium,fp32,1378,11641890
pytorch_eager,medium,fp32,1379,11591612
pytorch_eager,medium,fp32,1380,11536365
pytorch_eager,medium,fp32,1381,8583457
pytorch_eager,medium,fp32,1382,11575246
pytorch_eager,medium,fp32,1383,11579710
pytorch_eager,medium,fp32,1384,11542736
pytorch_eager,medium,fp32,1385,11533098
pytorch_eager,medium,fp32,1386,11533250
pytorch_eager,medium,fp32,1387,8515422
pytorch_eager,medium,fp32,1388,11543782
pytorch_eager,medium,fp32,1389,11650753
pytorch_eager,medium,fp32,1390,11558382
pytorch_eager,medium,fp32,1391,11530355
pytorch_eager,medium,fp32,1392,11539550
pytorch_eager,medium,fp32,1393,11532908
pytorch_eager,medium,fp32,1394,8543094
pytorch_eager,medium,fp32,1395,11542675
pytorch_eager,medium,fp32,1396,11522493
pytorch_eager,medium,fp32,1397,11529756
pytorch_eager,medium,fp32,1398,11519202
pytorch_eager,medium,fp32,1399,11548100
pytorch_eager,medium,fp32,1400,11594270
pytorch_eager,medium,fp32,1401,8566780
pytorch_eager,medium,fp32,1402,11520080
pytorch_eager,medium,fp32,1403,11529383
pytorch_eager,medium,fp32,1404,11525546
pytorch_eager,medium,fp32,1405,11524162
pytorch_eager,medium,fp32,1406,11541067
pytorch_eager,medium,fp32,1407,8519274
pytorch_eager,medium,fp32,1408,11535761
pytorch_eager,medium,fp32,1409,11518852
pytorch_eager,medium,fp32,1410,11529499
pytorch_eager,medium,fp32,1411,11517464
pytorch_eager,medium,fp32,1412,11526596
pytorch_eager,medium,fp32,1413,11522958
pytorch_eager,medium,fp32,1414,8513615
pytorch_eager,medium,fp32,1415,11548722
pytorch_eager,medium,fp32,1416,11542089
pytorch_eager,medium,fp32,1417,11531666
pytorch_eager,medium,fp32,1418,11532078
pytorch_eager,medium,fp32,1419,11549502
pytorch_eager,medium,fp32,1420,8529486
pytorch_eager,medium,fp32,1421,11599025
pytorch_eager,medium,fp32,1422,11618467
pytorch_eager,medium,fp32,1423,11554721
pytorch_eager,medium,fp32,1424,11533966
pytorch_eager,medium,fp32,1425,11538058
pytorch_eager,medium,fp32,1426,11586528
pytorch_eager,medium,fp32,1427,8535957
pytorch_eager,medium,fp32,1428,11534775
pytorch_eager,medium,fp32,1429,11524052
pytorch_eager,medium,fp32,1430,11519001
pytorch_eager,medium,fp32,1431,11527138
pytorch_eager,medium,fp32,1432,11618217
pytorch_eager,medium,fp32,1433,11580610
pytorch_eager,medium,fp32,1434,8542613
pytorch_eager,medium,fp32,1435,11526811
pytorch_eager,medium,fp32,1436,11520770
pytorch_eager,medium,fp32,1437,11526561
pytorch_eager,medium,fp32,1438,11525640
pytorch_eager,medium,fp32,1439,11518917
pytorch_eager,medium,fp32,1440,8522024
pytorch_eager,medium,fp32,1441,11521457
pytorch_eager,medium,fp32,1442,11530486
pytorch_eager,medium,fp32,1443,11629757
pytorch_eager,medium,fp32,1444,11563335
pytorch_eager,medium,fp32,1445,11538795
pytorch_eager,medium,fp32,1446,11533556
pytorch_eager,medium,fp32,1447,8518587
pytorch_eager,medium,fp32,1448,11548946
pytorch_eager,medium,fp32,1449,11547857
pytorch_eager,medium,fp32,1450,11535350
pytorch_eager,medium,fp32,1451,11530381
pytorch_eager,medium,fp32,1452,11561360
pytorch_eager,medium,fp32,1453,8591384
pytorch_eager,medium,fp32,1454,11650375
pytorch_eager,medium,fp32,1455,11551559
pytorch_eager,medium,fp32,1456,11533424
pytorch_eager,medium,fp32,1457,11533555
pytorch_eager,medium,fp32,1458,11581090
pytorch_eager,medium,fp32,1459,11588033
pytorch_eager,medium,fp32,1460,8581358
pytorch_eager,medium,fp32,1461,11600207
pytorch_eager,medium,fp32,1462,11530557
pytorch_eager,medium,fp32,1463,11523217
pytorch_eager,medium,fp32,1464,11574205
pytorch_eager,medium,fp32,1465,11646340
pytorch_eager,medium,fp32,1466,11556875
pytorch_eager,medium,fp32,1467,8554323
pytorch_eager,medium,fp32,1468,11540206
pytorch_eager,medium,fp32,1469,11534175
pytorch_eager,medium,fp32,1470,11545709
pytorch_eager,medium,fp32,1471,11593303
pytorch_eager,medium,fp32,1472,11575185
pytorch_eager,medium,fp32,1473,11610696
pytorch_eager,medium,fp32,1474,8551324
pytorch_eager,medium,fp32,1475,11553023
pytorch_eager,medium,fp32,1476,11530361
pytorch_eager,medium,fp32,1477,11522388
pytorch_eager,medium,fp32,1478,11534545
pytorch_eager,medium,fp32,1479,11526538
pytorch_eager,medium,fp32,1480,11531870
pytorch_eager,medium,fp32,1481,8530296
pytorch_eager,medium,fp32,1482,11534350
pytorch_eager,medium,fp32,1483,11520913
pytorch_eager,medium,fp32,1484,11522807
pytorch_eager,medium,fp32,1485,11527649
pytorch_eager,medium,fp32,1486,11657442
pytorch_eager,medium,fp32,1487,11603104
pytorch_eager,medium,fp32,1488,8565881
pytorch_eager,medium,fp32,1489,11531477
pytorch_eager,medium,fp32,1490,11527831
pytorch_eager,medium,fp32,1491,11535826
pytorch_eager,medium,fp32,1492,11527970
pytorch_eager,medium,fp32,1493,11527710
pytorch_eager,medium,fp32,1494,8514388
pytorch_eager,medium,fp32,1495,11534790
pytorch_eager,medium,fp32,1496,11529854
pytorch_eager,medium,fp32,1497,11651618
pytorch_eager,medium,fp32,1498,11568116
pytorch_eager,medium,fp32,1499,11544133
pytorch_eager,medium,fp32,1500,11525858
pytorch_eager,medium,fp32,1501,8522147
pytorch_eager,medium,fp32,1502,11526602
pytorch_eager,medium,fp32,1503,11534351
pytorch_eager,medium,fp32,1504,11520770
pytorch_eager,medium,fp32,1505,11516967
pytorch_eager,medium,fp32,1506,11518635
pytorch_eager,medium,fp32,1507,8524276
pytorch_eager,medium,fp32,1508,11635442
pytorch_eager,medium,fp32,1509,11559392
pytorch_eager,medium,fp32,1510,11533249
pytorch_eager,medium,fp32,1511,11533808
pytorch_eager,medium,fp32,1512,11542510
pytorch_eager,medium,fp32,1513,11536517
pytorch_eager,medium,fp32,1514,8522415
pytorch_eager,medium,fp32,1515,11530530
pytorch_eager,medium,fp32,1516,11578766
pytorch_eager,medium,fp32,1517,11624517
pytorch_eager,medium,fp32,1518,11568605
pytorch_eager,medium,fp32,1519,11584004
pytorch_eager,medium,fp32,1520,11552793
pytorch_eager,medium,fp32,1521,8525128
pytorch_eager,medium,fp32,1522,11543335
pytorch_eager,medium,fp32,1523,11538031
pytorch_eager,medium,fp32,1524,11538773
pytorch_eager,medium,fp32,1525,11530257
pytorch_eager,medium,fp32,1526,11545299
pytorch_eager,medium,fp32,1527,8539154
pytorch_eager,medium,fp32,1528,11539299
pytorch_eager,medium,fp32,1529,11610088
pytorch_eager,medium,fp32,1530,11606191
pytorch_eager,medium,fp32,1531,11565134
pytorch_eager,medium,fp32,1532,11532714
pytorch_eager,medium,fp32,1533,11522012
pytorch_eager,medium,fp32,1534,8518816
pytorch_eager,medium,fp32,1535,11545207
pytorch_eager,medium,fp32,1536,11527112
pytorch_eager,medium,fp32,1537,11529557
pytorch_eager,medium,fp32,1538,11522081
pytorch_eager,medium,fp32,1539,11526306
pytorch_eager,medium,fp32,1540,8531244
pytorch_eager,medium,fp32,1541,11522476
pytorch_eager,medium,fp32,1542,11566208
pytorch_eager,medium,fp32,1543,11570333
pytorch_eager,medium,fp32,1544,11552318
pytorch_eager,medium,fp32,1545,11527438
pytorch_eager,medium,fp32,1546,11530507
pytorch_eager,medium,fp32,1547,8533048
pytorch_eager,medium,fp32,1548,11621892
pytorch_eager,medium,fp32,1549,11601018
pytorch_eager,medium,fp32,1550,11571960
pytorch_eager,medium,fp32,1551,11663042
pytorch_eager,medium,fp32,1552,11587977
pytorch_eager,medium,fp32,1553,11564449
pytorch_eager,medium,fp32,1554,8534121
pytorch_eager,medium,fp32,1555,11534343
pytorch_eager,medium,fp32,1556,11548621
pytorch_eager,medium,fp32,1557,11520550
pytorch_eager,medium,fp32,1558,11524236
pytorch_eager,medium,fp32,1559,11525848
pytorch_eager,medium,fp32,1560,11525803
pytorch_eager,medium,fp32,1561,8566966
pytorch_eager,medium,fp32,1562,11673338
pytorch_eager,medium,fp32,1563,11608921
pytorch_eager,medium,fp32,1564,11554974
pytorch_eager,medium,fp32,1565,11554932
pytorch_eager,medium,fp32,1566,11532423
pytorch_eager,medium,fp32,1567,11534338
pytorch_eager,medium,fp32,1568,8532197
pytorch_eager,medium,fp32,1569,11548874
pytorch_eager,medium,fp32,1570,11541483
pytorch_eager,medium,fp32,1571,11535809
pytorch_eager,medium,fp32,1572,11551404
pytorch_eager,medium,fp32,1573,11625575
pytorch_eager,medium,fp32,1574,11555951
pytorch_eager,medium,fp32,1575,8525551
pytorch_eager,medium,fp32,1576,11522169
pytorch_eager,medium,fp32,1577,11533549
pytorch_eager,medium,fp32,1578,11532372
pytorch_eager,medium,fp32,1579,11521847
pytorch_eager,medium,fp32,1580,11536342
pytorch_eager,medium,fp32,1581,8523422
pytorch_eager,medium,fp32,1582,11523346
pytorch_eager,medium,fp32,1583,11588715
pytorch_eager,medium,fp32,1584,11628147
pytorch_eager,medium,fp32,1585,11553363
pytorch_eager,medium,fp32,1586,11529708
pytorch_eager,medium,fp32,1587,11586701
pytorch_eager,medium,fp32,1588,8580078
pytorch_eager,medium,fp32,1589,11558564
pytorch_eager,medium,fp32,1590,11533049
pytorch_eager,medium,fp32,1591,11601289
pytorch_eager,medium,fp32,1592,11579587
pytorch_eager,medium,fp32,1593,11549720
pytorch_eager,medium,fp32,1594,11638469
pytorch_eager,medium,fp32,1595,8632350
pytorch_eager,medium,fp32,1596,11569212
pytorch_eager,medium,fp32,1597,11539791
pytorch_eager,medium,fp32,1598,11549384
pytorch_eager,medium,fp32,1599,11608893
pytorch_eager,medium,fp32,1600,11550546
pytorch_eager,medium,fp32,1601,11541351
pytorch_eager,medium,fp32,1602,8569505
pytorch_eager,medium,fp32,1603,11620650
pytorch_eager,medium,fp32,1604,11574745
pytorch_eager,medium,fp32,1605,11542958
pytorch_eager,medium,fp32,1606,11657854
pytorch_eager,medium,fp32,1607,11627474
pytorch_eager,medium,fp32,1608,11558566
pytorch_eager,medium,fp32,1609,8535404
pytorch_eager,medium,fp32,1610,11691303
pytorch_eager,medium,fp32,1611,11595159
pytorch_eager,medium,fp32,1612,11557899
pytorch_eager,medium,fp32,1613,11578060
pytorch_eager,medium,fp32,1614,11650573
pytorch_eager,medium,fp32,1615,11564658
pytorch_eager,medium,fp32,1616,11594473
pytorch_eager,medium,fp32,1617,8627795
pytorch_eager,medium,fp32,1618,11600603
pytorch_eager,medium,fp32,1619,11541572
pytorch_eager,medium,fp32,1620,11526124
pytorch_eager,medium,fp32,1621,11638062
pytorch_eager,medium,fp32,1622,11552911
pytorch_eager,medium,fp32,1623,11547160
pytorch_eager,medium,fp32,1624,8520842
pytorch_eager,medium,fp32,1625,11622108
pytorch_eager,medium,fp32,1626,11587200
pytorch_eager,medium,fp32,1627,11614652
pytorch_eager,medium,fp32,1628,11590403
pytorch_eager,medium,fp32,1629,11576202
pytorch_eager,medium,fp32,1630,11560008
pytorch_eager,medium,fp32,1631,8527088
pytorch_eager,medium,fp32,1632,11636122
pytorch_eager,medium,fp32,1633,11632240
pytorch_eager,medium,fp32,1634,11557095
pytorch_eager,medium,fp32,1635,11537030
pytorch_eager,medium,fp32,1636,11637075
pytorch_eager,medium,fp32,1637,11699692
pytorch_eager,medium,fp32,1638,11665363
pytorch_eager,medium,fp32,1639,8597112
pytorch_eager,medium,fp32,1640,11576819
pytorch_eager,medium,fp32,1641,11573260
pytorch_eager,medium,fp32,1642,11539553
pytorch_eager,medium,fp32,1643,11525918
pytorch_eager,medium,fp32,1644,11539300
pytorch_eager,medium,fp32,1645,11520203
pytorch_eager,medium,fp32,1646,8522001
pytorch_eager,medium,fp32,1647,11528915
pytorch_eager,medium,fp32,1648,11582898
pytorch_eager,medium,fp32,1649,11604890
pytorch_eager,medium,fp32,1650,11547268
pytorch_eager,medium,fp32,1651,11626442
pytorch_eager,medium,fp32,1652,11583553
pytorch_eager,medium,fp32,1653,8571485
pytorch_eager,medium,fp32,1654,11540381
pytorch_eager,medium,fp32,1655,11543725
pytorch_eager,medium,fp32,1656,11544659
pytorch_eager,medium,fp32,1657,11531346
pytorch_eager,medium,fp32,1658,11562337
pytorch_eager,medium,fp32,1659,8598119
pytorch_eager,medium,fp32,1660,11592893
pytorch_eager,medium,fp32,1661,11533595
pytorch_eager,medium,fp32,1662,11528016
pytorch_eager,medium,fp32,1663,11532378
pytorch_eager,medium,fp32,1664,11549243
pytorch_eager,medium,fp32,1665,11529102
pytorch_eager,medium,fp32,1666,8513974
pytorch_eager,medium,fp32,1667,11556679
pytorch_eager,medium,fp32,1668,11544661
pytorch_eager,medium,fp32,1669,11529799
pytorch_eager,medium,fp32,1670,11529211
pytorch_eager,medium,fp32,1671,11523249
pytorch_eager,medium,fp32,1672,8526549
pytorch_eager,medium,fp32,1673,11521466
pytorch_eager,medium,fp32,1674,11531252
pytorch_eager,medium,fp32,1675,11518277
pytorch_eager,medium,fp32,1676,11537144
pytorch_eager,medium,fp32,1677,11517131
pytorch_eager,medium,fp32,1678,11522849
pytorch_eager,medium,fp32,1679,8510392
pytorch_eager,medium,fp32,1680,11605198
pytorch_eager,medium,fp32,1681,11630397
pytorch_eager,medium,fp32,1682,11573721
pytorch_eager,medium,fp32,1683,11538540
pytorch_eager,medium,fp32,1684,11522020
pytorch_eager,medium,fp32,1685,11522218
pytorch_eager,medium,fp32,1686,8521686
pytorch_eager,medium,fp32,1687,11530973
pytorch_eager,medium,fp32,1688,11519451
pytorch_eager,medium,fp32,1689,11514787
pytorch_eager,medium,fp32,1690,11530226
pytorch_eager,medium,fp32,1691,11612167
pytorch_eager,medium,fp32,1692,8577751
pytorch_eager,medium,fp32,1693,11545753
pytorch_eager,medium,fp32,1694,11530384
pytorch_eager,medium,fp32,1695,11533045
pytorch_eager,medium,fp32,1696,11594635
pytorch_eager,medium,fp32,1697,11567616
pytorch_eager,medium,fp32,1698,11542975
pytorch_eager,medium,fp32,1699,8540979
pytorch_eager,medium,fp32,1700,11548489
pytorch_eager,medium,fp32,1701,11539127
pytorch_eager,medium,fp32,1702,11636021
pytorch_eager,medium,fp32,1703,11597612
pytorch_eager,medium,fp32,1704,11546189
pytorch_eager,medium,fp32,1705,11530722
pytorch_eager,medium,fp32,1706,8525424
pytorch_eager,medium,fp32,1707,11530200
pytorch_eager,medium,fp32,1708,11526081
pytorch_eager,medium,fp32,1709,11526268
pytorch_eager,medium,fp32,1710,11519438
pytorch_eager,medium,fp32,1711,11534134
pytorch_eager,medium,fp32,1712,8537428
pytorch_eager,medium,fp32,1713,11649511
pytorch_eager,medium,fp32,1714,11570686
pytorch_eager,medium,fp32,1715,11527621
pytorch_eager,medium,fp32,1716,11534194
pytorch_eager,medium,fp32,1717,11534509
pytorch_eager,medium,fp32,1718,11528181
pytorch_eager,medium,fp32,1719,8523666
pytorch_eager,medium,fp32,1720,11523439
pytorch_eager,medium,fp32,1721,11514691
pytorch_eager,medium,fp32,1722,11563281
pytorch_eager,medium,fp32,1723,11639859
pytorch_eager,medium,fp32,1724,11588571
pytorch_eager,medium,fp32,1725,11557559
pytorch_eager,medium,fp32,1726,8548911
pytorch_eager,medium,fp32,1727,11544354
pytorch_eager,medium,fp32,1728,11635235
pytorch_eager,medium,fp32,1729,11595696
pytorch_eager,medium,fp32,1730,11568748
pytorch_eager,medium,fp32,1731,11596889
pytorch_eager,medium,fp32,1732,11537269
pytorch_eager,medium,fp32,1733,8527440
pytorch_eager,medium,fp32,1734,11549230
pytorch_eager,medium,fp32,1735,11528683
pytorch_eager,medium,fp32,1736,11530265
pytorch_eager,medium,fp32,1737,11525576
pytorch_eager,medium,fp32,1738,11526361
pytorch_eager,medium,fp32,1739,8514988
pytorch_eager,medium,fp32,1740,11553358
pytorch_eager,medium,fp32,1741,11560678
pytorch_eager,medium,fp32,1742,11556988
pytorch_eager,medium,fp32,1743,11585708
pytorch_eager,medium,fp32,1744,11532178
pytorch_eager,medium,fp32,1745,11645307
pytorch_eager,medium,fp32,1746,8584263
pytorch_eager,medium,fp32,1747,11567554
pytorch_eager,medium,fp32,1748,11557668
pytorch_eager,medium,fp32,1749,11547232
pytorch_eager,medium,fp32,1750,11528185
pytorch_eager,medium,fp32,1751,11538747
pytorch_eager,medium,fp32,1752,11545018
pytorch_eager,medium,fp32,1753,8532522
pytorch_eager,medium,fp32,1754,11529949
pytorch_eager,medium,fp32,1755,11517062
pytorch_eager,medium,fp32,1756,11654144
pytorch_eager,medium,fp32,1757,11575890
pytorch_eager,medium,fp32,1758,11540207
pytorch_eager,medium,fp32,1759,11550983
pytorch_eager,medium,fp32,1760,8527432
pytorch_eager,medium,fp32,1761,11526869
pytorch_eager,medium,fp32,1762,11520329
pytorch_eager,medium,fp32,1763,11532011
pytorch_eager,medium,fp32,1764,11520337
pytorch_eager,medium,fp32,1765,11551102
pytorch_eager,medium,fp32,1766,8526228
pytorch_eager,medium,fp32,1767,11671056
pytorch_eager,medium,fp32,1768,11585512
pytorch_eager,medium,fp32,1769,11558646
pytorch_eager,medium,fp32,1770,11527578
pytorch_eager,medium,fp32,1771,11522335
pytorch_eager,medium,fp32,1772,11544737
pytorch_eager,medium,fp32,1773,8533169
pytorch_eager,medium,fp32,1774,11540727
pytorch_eager,medium,fp32,1775,11535126
pytorch_eager,medium,fp32,1776,11547783
pytorch_eager,medium,fp32,1777,11561130
pytorch_eager,medium,fp32,1778,11600324
pytorch_eager,medium,fp32,1779,11564221
pytorch_eager,medium,fp32,1780,8529659
pytorch_eager,medium,fp32,1781,11536867
pytorch_eager,medium,fp32,1782,11519198
pytorch_eager,medium,fp32,1783,11531213
pytorch_eager,medium,fp32,1784,11520884
pytorch_eager,medium,fp32,1785,11531832
pytorch_eager,medium,fp32,1786,8587282
pytorch_eager,medium,fp32,1787,11601547
pytorch_eager,medium,fp32,1788,11603339
pytorch_eager,medium,fp32,1789,11655102
pytorch_eager,medium,fp32,1790,11568389
pytorch_eager,medium,fp32,1791,11529897
pytorch_eager,medium,fp32,1792,11540222
pytorch_eager,medium,fp32,1793,8518779
pytorch_eager,medium,fp32,1794,11524976
pytorch_eager,medium,fp32,1795,11512552
pytorch_eager,medium,fp32,1796,11540039
pytorch_eager,medium,fp32,1797,11527539
pytorch_eager,medium,fp32,1798,11519217
pytorch_eager,medium,fp32,1799,11523933
pytorch_eager,medium,fp32,1800,8547817
pytorch_eager,medium,fp32,1801,11528036
pytorch_eager,medium,fp32,1802,11519955
pytorch_eager,medium,fp32,1803,11526007
pytorch_eager,medium,fp32,1804,11543450
pytorch_eager,medium,fp32,1805,11534983
pytorch_eager,medium,fp32,1806,8527836
pytorch_eager,medium,fp32,1807,11517043
pytorch_eager,medium,fp32,1808,11546310
pytorch_eager,medium,fp32,1809,11544295
pytorch_eager,medium,fp32,1810,11654082
pytorch_eager,medium,fp32,1811,11586614
pytorch_eager,medium,fp32,1812,11569054
pytorch_eager,medium,fp32,1813,8623828
pytorch_eager,medium,fp32,1814,11581727
pytorch_eager,medium,fp32,1815,11525808
pytorch_eager,medium,fp32,1816,11535287
pytorch_eager,medium,fp32,1817,11532768
pytorch_eager,medium,fp32,1818,11600583
pytorch_eager,medium,fp32,1819,11601890
pytorch_eager,medium,fp32,1820,8569558
pytorch_eager,medium,fp32,1821,11730308
pytorch_eager,medium,fp32,1822,11594388
pytorch_eager,medium,fp32,1823,11535674
pytorch_eager,medium,fp32,1824,11533815
pytorch_eager,medium,fp32,1825,11521426
pytorch_eager,medium,fp32,1826,11526241
pytorch_eager,medium,fp32,1827,8570551
pytorch_eager,medium,fp32,1828,11563293
pytorch_eager,medium,fp32,1829,11574332
pytorch_eager,medium,fp32,1830,11591658
pytorch_eager,medium,fp32,1831,11597916
pytorch_eager,medium,fp32,1832,11638958
pytorch_eager,medium,fp32,1833,11567224
pytorch_eager,medium,fp32,1834,8520364
pytorch_eager,medium,fp32,1835,11531452
pytorch_eager,medium,fp32,1836,11543953
pytorch_eager,medium,fp32,1837,11602047
pytorch_eager,medium,fp32,1838,11647149
pytorch_eager,medium,fp32,1839,11585597
pytorch_eager,medium,fp32,1840,11570725
pytorch_eager,medium,fp32,1841,8566850
pytorch_eager,medium,fp32,1842,11634999
pytorch_eager,medium,fp32,1843,11617746
pytorch_eager,medium,fp32,1844,11552171
pytorch_eager,medium,fp32,1845,11523304
pytorch_eager,medium,fp32,1846,11523471
pytorch_eager,medium,fp32,1847,11516280
pytorch_eager,medium,fp32,1848,8522747
pytorch_eager,medium,fp32,1849,11557419
pytorch_eager,medium,fp32,1850,11541425
pytorch_eager,medium,fp32,1851,11578674
pytorch_eager,medium,fp32,1852,11566889
pytorch_eager,medium,fp32,1853,11677317
pytorch_eager,medium,fp32,1854,11584915
pytorch_eager,medium,fp32,1855,8539114
pytorch_eager,medium,fp32,1856,11533887
pytorch_eager,medium,fp32,1857,11522560
pytorch_eager,medium,fp32,1858,11528281
pytorch_eager,medium,fp32,1859,11528009
pytorch_eager,medium,fp32,1860,11526165
pytorch_eager,medium,fp32,1861,11523979
pytorch_eager,medium,fp32,1862,8522216
pytorch_eager,medium,fp32,1863,11524422
pytorch_eager,medium,fp32,1864,11525925
pytorch_eager,medium,fp32,1865,11528639
pytorch_eager,medium,fp32,1866,11528234
pytorch_eager,medium,fp32,1867,11527595
pytorch_eager,medium,fp32,1868,8519479
pytorch_eager,medium,fp32,1869,11536514
pytorch_eager,medium,fp32,1870,11542465
pytorch_eager,medium,fp32,1871,11538774
pytorch_eager,medium,fp32,1872,11520055
pytorch_eager,medium,fp32,1873,11538149
pytorch_eager,medium,fp32,1874,8533480
pytorch_eager,medium,fp32,1875,11647222
pytorch_eager,medium,fp32,1876,11612177
pytorch_eager,medium,fp32,1877,11550486
pytorch_eager,medium,fp32,1878,11544124
pytorch_eager,medium,fp32,1879,11532465
pytorch_eager,medium,fp32,1880,11528005
pytorch_eager,medium,fp32,1881,8513619
pytorch_eager,medium,fp32,1882,11530264
pytorch_eager,medium,fp32,1883,11548984
pytorch_eager,medium,fp32,1884,11530658
pytorch_eager,medium,fp32,1885,11559032
pytorch_eager,medium,fp32,1886,11662695
pytorch_eager,medium,fp32,1887,11572972
pytorch_eager,medium,fp32,1888,8528362
pytorch_eager,medium,fp32,1889,11531773
pytorch_eager,medium,fp32,1890,11523021
pytorch_eager,medium,fp32,1891,11528753
pytorch_eager,medium,fp32,1892,11534283
pytorch_eager,medium,fp32,1893,11515684
pytorch_eager,medium,fp32,1894,8515496
pytorch_eager,medium,fp32,1895,11525877
pytorch_eager,medium,fp32,1896,11587594
pytorch_eager,medium,fp32,1897,11616936
pytorch_eager,medium,fp32,1898,11566503
pytorch_eager,medium,fp32,1899,11539581
pytorch_eager,medium,fp32,1900,11534988
pytorch_eager,medium,fp32,1901,8537356
pytorch_eager,medium,fp32,1902,11519723
pytorch_eager,medium,fp32,1903,11577326
pytorch_eager,medium,fp32,1904,11558102
pytorch_eager,medium,fp32,1905,11544730
pytorch_eager,medium,fp32,1906,11530139
pytorch_eager,medium,fp32,1907,11626718
pytorch_eager,medium,fp32,1908,8682658
pytorch_eager,medium,fp32,1909,11645140
pytorch_eager,medium,fp32,1910,11598932
pytorch_eager,medium,fp32,1911,11603057
pytorch_eager,medium,fp32,1912,11555885
pytorch_eager,medium,fp32,1913,11536618
pytorch_eager,medium,fp32,1914,11532446
pytorch_eager,medium,fp32,1915,8537405
pytorch_eager,medium,fp32,1916,11529646
pytorch_eager,medium,fp32,1917,11536030
pytorch_eager,medium,fp32,1918,11657740
pytorch_eager,medium,fp32,1919,11579628
pytorch_eager,medium,fp32,1920,11542257
pytorch_eager,medium,fp32,1921,11597575
pytorch_eager,medium,fp32,1922,8553025
pytorch_eager,medium,fp32,1923,11553394
pytorch_eager,medium,fp32,1924,11527410
pytorch_eager,medium,fp32,1925,11516051
pytorch_eager,medium,fp32,1926,11523665
pytorch_eager,medium,fp32,1927,11520551
pytorch_eager,medium,fp32,1928,11526751
pytorch_eager,medium,fp32,1929,8540494
pytorch_eager,medium,fp32,1930,11527027
pytorch_eager,medium,fp32,1931,11532893
pytorch_eager,medium,fp32,1932,11523230
pytorch_eager,medium,fp32,1933,11544199
pytorch_eager,medium,fp32,1934,11536414
pytorch_eager,medium,fp32,1935,8523564
pytorch_eager,medium,fp32,1936,11525276
pytorch_eager,medium,fp32,1937,11528515
pytorch_eager,medium,fp32,1938,11542162
pytorch_eager,medium,fp32,1939,11565820
pytorch_eager,medium,fp32,1940,11633955
pytorch_eager,medium,fp32,1941,11575393
pytorch_eager,medium,fp32,1942,8530460
pytorch_eager,medium,fp32,1943,11533736
pytorch_eager,medium,fp32,1944,11528278
pytorch_eager,medium,fp32,1945,11535743
pytorch_eager,medium,fp32,1946,11525871
pytorch_eager,medium,fp32,1947,11541158
pytorch_eager,medium,fp32,1948,8526081
pytorch_eager,medium,fp32,1949,11535407
